"","ID_point","ID_carre","nb_sp","altitude","NDVI_mean_250","NDVI_var_250","CLC_250","CLC_500","Contains_Water_250","Contains_Forest_250","Contains_Urban_250","Contains_Agri_250","Temp_range","Precip","Dist_1_bat","Bt_v_250","Bt_v_500","nb_sp_carre","prop_sp","Dist_1_bat_log","Bt_v_250_quart","Bt_v_500_quart"
"10557","881117P06","881117",7,1.05242639633577,1.94472579690043,-1.05231080691969,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,3.45377343625116,188.57421226187,271.499999989755,271.499999989755,35,0.2,5.23949162841091,"1","1"
"10558","881117P07","881117",8,1.19239835470184,2.1522340159649,-1.14156523498829,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,3.45377343625116,20.298367801927,827.850000038743,827.850000038743,35,0.228571428571429,3.01054047896922,"1","1"
"10559","881117P08","881117",9,1.13018859542803,1.60490908310259,-0.53673638305742,"Forest and natural","Forest and natural","0","1","1","0",0.112469951022462,3.38771684828756,319.787371321744,0,898.800000010058,35,0.257142857142857,5.76765631031977,"0","1"
"10560","881117P09","881117",8,1.08042078800898,1.05088722420258,-0.941348092971353,"Agriculture","Agriculture","0","1","0","1",0.112469951022462,3.38771684828756,54.2331498311328,17468.5599999927,56563.4649999865,35,0.228571428571429,3.99329234198262,"3","3"
"10561","881117P10","881117",14,0.884460046296484,-0.0235601939263599,-0.831397648629844,"Agriculture","Agriculture","0","0","1","1",0.234826626411438,3.25495740731812,26.493029464607,17771.4118432588,48894.304999997,35,0.4,3.2768816593199,"3","3"
"10562","881191P01","881191",21,0.0228548803542323,1.42306791398722,-0.481133014013169,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.398354059676986,724.485799849964,0,0,41,0.51219512195122,6.58546216163762,"0","0"
"10563","881191P02","881191",21,0.0228548803542323,0.720991952142699,0.066478613857498,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.398354059676986,71.7725726896901,532.800000025425,532.800000025425,41,0.51219512195122,4.27350240710981,"1","1"
"10564","881191P03","881191",16,0.0228548803542323,1.32074897639166,0.926832731925301,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.441420213442503,738.883547861744,0,0,41,0.390243902439024,6.60514032782976,"0","0"
"10565","881191P04","881191",12,0.0228548803542323,1.33893966134213,0.724832888813375,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.441420213442503,750.650576917069,0,0,41,0.292682926829268,6.62094026641469,"0","0"
"10566","881191P05","881191",21,0.0228548803542323,1.27354887214124,0.0894010618579543,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.371154799687289,296.834577782913,0,4672.82500000601,41,0.51219512195122,5.69317500647139,"0","1"
"10567","881191P06","881191",15,0.0228548803542323,1.17025086762473,0.0598543295828075,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.371154799687289,115.143104940774,2217.49500000337,2322.57499999972,41,0.365853658536585,4.74617574554009,"2","1"
"10568","881191P07","881191",21,0.0228548803542323,1.16752402661587,-0.442734926021365,"Forest and natural","Forest and natural","0","1","0","0",0.275611406954565,0.419401350787979,17.2769718983744,2236.75999996101,3294.52499996952,41,0.51219512195122,2.84937451065746,"2","1"
"10569","881191P08","881191",18,0.0228548803542323,1.18562448304674,-0.0476011922222333,"Forest and natural","Forest and natural","0","1","0","1",0.19404106794842,0.506504834593446,323.663402081811,0,1329.5199999779,41,0.439024390243902,5.77970409331636,"0","1"
"10570","881191P09","881191",18,0.0228548803542323,1.06462278926886,1.22392935803124,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.288908383061282,552.26439062063,0,0,41,0.439024390243902,6.31402690012392,"0","0"
"10571","881191P10","881191",22,0.0228548803542323,1.10948573051172,1.75880751779049,"Forest and natural","Forest and natural","0","1","0","0",0.234826626411438,0.343631419003683,464.882016759111,0,398.174999968614,41,0.536585365853659,6.14178364599335,"0","1"
"10572","881209P01","881209",13,0.697830768475057,1.67101265045827,-1.07344149243176,"Forest and natural","Forest and natural","0","1","0","1",0.0716843925594433,1.87587405377632,256.887573367517,0,10905.8550000412,27,0.481481481481481,5.54863853146874,"0","2"
"10573","881209P02","881209",10,0.663615400874463,1.8210706425463,-1.07829707113528,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,1.87587405377632,244.454090931811,244.620000006631,5389.08000000101,27,0.37037037037037,5.49902752413441,"1","1"
"10574","881209P03","881209",15,0.78803491942208,1.43439971557314,-0.28627375231618,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,1.91246411796923,101.368519452529,1123.14999997197,26894.1277002597,27,0.555555555555556,4.61876258390666,"1","3"
"10575","881209P04","881209",13,0.638731497164939,1.37820264236885,-0.632624686017552,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,1.82536063416376,111.909893011599,4101.48000002839,11654.6999999918,27,0.481481481481481,4.71769402080767,"2","2"
"10576","881209P05","881209",14,0.557858810108988,1.28751811579993,-0.876572989705223,"Forest and natural","Forest and natural","0","1","0","0",0.112469951022462,1.74797128471721,177.965079594825,2038.0300000133,11161.7000000146,27,0.518518518518518,5.18158734899432,"1","2"
"10577","881209P06","881209",9,0.766261503676247,1.19588062402406,-0.782911850546182,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,1.82536063416376,130.824929150186,3561.82885627089,13317.5099999933,27,0.333333333333333,4.87386001069639,"2","2"
"10578","881209P07","881209",11,0.564079786036369,1.40984515974064,-0.812535682858834,"Forest and natural","Forest and natural","0","1","1","0",0.112469951022462,1.83798908788417,119.827110395878,6073.88999996847,17387.879999877,27,0.407407407407407,4.78604995720755,"2","2"
"10579","881209P08","881209",12,0.753819551821485,1.56819940175536,-0.747207569417033,"Forest and natural","Forest and natural","0","1","0","0",0.153255509485441,1.89076898073951,445.101105488036,0,150.800000009127,27,0.444444444444444,6.09830145970337,"0","1"
"10580","881209P09","881209",11,0.299688309122681,1.26447703704611,-0.601682155220416,"Forest and natural","Forest and natural","0","1","0","0",0.153255509485441,1.89076898073951,282.803657546069,0,37788.5399999213,27,0.407407407407407,5.64475286727,"0","3"
"10581","881209P10","881209",9,0.249920501703634,-0.54017098124349,-0.823326578496685,"Urban","Urban","0","1","1","1",0.316396965417583,1.90469273142827,36.1967736991078,35836.4234247713,105485.049999892,27,0.333333333333333,3.58896999052588,"3","4"
"10582","881256P01","881256",12,0.330793188759586,-0.423725375205045,-0.901876352818425,"Urban","Urban","0","0","1","1",0.234826626411438,2.02190979458493,10.3862633460081,162763.028986263,358495.335000073,41,0.292682926829268,2.34048410096512,"4","4"
"10583","881256P02","881256",11,0.284135869304229,-0.479660948602554,-0.837825413085269,"Agriculture","Agriculture","0","0","1","1",0.316396965417583,1.90469273142827,20.5712775522667,1037.23999998812,69684.5349998949,41,0.268292682926829,3.02389580928448,"1","3"
"10584","881256P03","881256",15,0.312130260977443,0.647181493613315,-0.68409946109422,"Agriculture","Agriculture","0","1","1","1",0.275611406954565,2.01122448395158,256.685529990937,0,36671.0143523715,41,0.365853658536585,5.54785171695029,"0","3"
"10585","881256P04","881256",11,0.284135869304229,-0.284487588091845,-0.638999080497724,"Agriculture","Agriculture","0","0","1","1",0.275611406954565,2.01122448395158,6.94270959780126,16361.3900000756,67095.8799999161,41,0.268292682926829,1.93769213027982,"3","3"
"10586","881256P05","881256",11,0.579632225854821,1.28510557381767,-0.888237431544438,"Forest and natural","Forest and natural","0","1","0","1",0.234826626411438,2.01090036325767,191.365756580356,396.220000017434,9296.14000002714,41,0.268292682926829,5.25418655277403,"1","2"
"10587","881256P06","881256",16,0.327682700795895,0.410882246879646,-0.788686041037767,"Agriculture","Agriculture","0","1","1","1",0.234826626411438,2.01090036325767,173.008976134874,244.620000006631,18926.9949998818,41,0.390243902439024,5.15334347832447,"1","2"
"10588","881256P07","881256",11,0.508091002689941,-0.169144883167919,-0.734122384726065,"Urban","Forest and natural","0","1","1","1",0.19404106794842,2.18834537565491,208.611780141001,3080.06948264136,29374.0849999492,41,0.268292682926829,5.34047501336431,"2","3"
"10589","881256P08","881256",11,0.604516129564344,0.804098301190869,-0.712808906340488,"Forest and natural","Forest and natural","0","1","1","1",0.153255509485441,2.15499335624831,100.868422333138,18084.8916192734,72755.4249998685,41,0.268292682926829,4.61381691834899,"3","3"
"10590","881256P09","881256",6,0.417886851742918,0.288627655746339,-0.864267034983953,"Urban","Urban","0","1","1","0",0.234826626411438,2.02190979458493,76.3570377663206,22656.1521317321,173851.547906349,41,0.146341463414634,4.33542020510247,"3","4"
"10591","881256P10","881256",13,0.620068569382796,1.33113245089663,-1.07941727923641,"Forest and natural","Forest and natural","0","1","0","0",0.0716843925594433,2.21878307570001,340.392409253595,0,39522.9354181691,41,0.317073170731707,5.83009909696056,"0","3"
"10592","881262P01","881262",16,0.262362453558396,0.520091411013219,-1.06429947574987,"Urban","Urban","0","1","1","1",0.520323979812706,2.28354397142614,38.6430146755505,29372.2821484671,117327.904660747,39,0.41025641025641,3.65436602585453,"3","4"
"10593","881262P02","881262",21,0.305909285050062,0.374130038064849,-0.985242336491834,"Agriculture","Agriculture","0","1","1","1",0.520323979812706,2.28354397142614,23.6106894647821,26724.6761645268,95035.7899997967,39,0.538461538461538,3.16169955290663,"3","4"
"10594","881262P03","881262",13,0.327682700795895,1.29113990396148,-1.10770531061946,"Forest and natural","Forest and natural","0","1","0","1",0.43875364080656,2.29876262381414,117.770248653422,1943.34054686492,18174.6399999537,39,0.333333333333333,4.76873568119896,"1","2"
"10595","881262P04","881262",14,0.28724635726792,0.682924204875544,-1.05867602554915,"Agriculture","Agriculture","0","0","1","1",0.520323979812706,2.17571692193449,79.0286737501353,7753.99150612168,110762.329999813,39,0.358974358974359,4.36981074547586,"2","4"
"10596","881262P05","881262",18,0.452102219343513,0.911009865908805,-1.0821217418206,"Forest and natural","Forest and natural","0","1","1","1",0.316396965417583,2.35154291193858,24.9605137057281,16152.428636981,41217.2549998871,39,0.461538461538462,3.21729512444842,"3","3"
"10597","881262P06","881262",11,0.828471262950056,1.6780575339882,-1.17595337252432,"Forest and natural","Forest and natural","0","1","0","1",0.316396965417583,2.35154291193858,243.012355443146,183.525000003865,1555.45999998203,39,0.282051282051282,5.49311228749301,"1","1"
"10598","881262P07","881262",14,0.473875635089346,1.02091229790127,-1.14866701919632,"Forest and natural","Forest and natural","0","1","1","0",0.520323979812706,2.17571692193449,34.1280447965759,26857.4538123076,97251.9499998197,39,0.358974358974359,3.53011947433291,"3","4"
"10599","881262P08","881262",13,0.284135869304229,0.559984905676871,-0.980853864345364,"Forest and natural","Urban","0","1","1","0",0.479538421349687,2.18122183523267,42.5288605537583,27334.6128080758,201235.943173334,39,0.333333333333333,3.75018291731855,"3","4"
"10600","881262P09","881262",17,0.253030989667325,-0.807305047756877,-0.814024387294318,"Urban","Urban","0","0","1","1",0.520323979812706,2.19061184889768,28.495478669519,145403.269664865,343388.489999762,39,0.435897435897436,3.34974543151467,"4","4"
"10601","881262P10","881262",8,0.243699525776253,-0.0194729641637352,-0.827455391746362,"Agriculture","Agriculture","0","0","1","1",0.520323979812706,2.19061184889768,148.059600461526,12013.5845043128,102419.369999867,39,0.205128205128205,4.99761489852101,"3","4"
"10602","881320P01","881320",14,-0.101564638193385,-0.0495939197884215,0.307532752010059,"Urban","Agriculture","0","0","1","1",0.19404106794842,-0.203274424457313,2.50558819128162,128148.398685727,150404.79499981,37,0.378378378378378,0.918523513872853,"4","4"
"10603","881320P02","881320",8,-0.235315620632074,0.229306883863673,0.496142274014487,"Agriculture","Agriculture","0","0","1","1",0.316396965417583,-0.23015035429131,129.621870494927,13965.9761068363,92436.7899999302,37,0.216216216216216,4.86462152349973,"3","4"
"10604","881320P03","881320",5,-0.194879277104098,0.661952114946042,-0.439026831816644,"Forest and natural","Forest and natural","0","1","0","1",0.275611406954565,-0.20068402815518,340.233831469843,0,1411.77500001621,37,0.135135135135135,5.82963312084288,"0","1"
"10605","881320P04","881320",8,-0.188658301176718,-0.0305281298145852,0.77297397771194,"Agriculture","Agriculture","0","1","0","1",0.316396965417583,-0.23015035429131,595.01803153691,0,0,37,0.216216216216216,6.38859171019049,"0","0"
"10606","881320P05","881320",8,-0.216652692849931,0.604101674257691,-0.0555854028481595,"Agriculture","Agriculture","0","1","0","1",0.275611406954565,-0.241807236468187,519.709317471549,0,0,37,0.216216216216216,6.2532696504116,"0","0"
"10607","881320P06","881320",4,-0.266420500268978,-0.0211728260328931,0.524758036510694,"Agriculture","Agriculture","0","0","0","1",0.316396965417583,-0.235978795379749,93.2418938529369,644.219999996945,864.860000008717,37,0.108108108108108,4.53519712555434,"1","1"
"10608","881320P07","881320",3,-0.263310012305288,-0.198592594063066,0.859019666199548,"Agriculture","Agriculture","0","0","0","1",0.316396965417583,-0.235978795379749,270.199151398347,0,706.580000005546,37,0.0810810810810811,5.59915928487848,"0","1"
"10609","881320P08","881320",11,-0.229094644704693,0.114615801706258,0.623436066667491,"Agriculture","Agriculture","0","0","0","1",0.275611406954565,-0.246016655163473,331.990558358121,0,191.600000006147,37,0.297297297297297,5.80510652983174,"0","1"
"10610","881320P09","881320",4,-0.260199524341598,0.301136229087817,0.821293654027427,"Agriculture","Agriculture","0","0","0","1",0.316396965417583,-0.253464118645065,668.652217053469,0,0,37,0.108108108108108,6.50526407002926,"0","0"
"10611","881320P10","881320",18,-0.263310012305288,0.461613103813511,0.173656058769721,"Agriculture","Agriculture","0","0","0","1",0.316396965417583,-0.253464118645065,666.949353683389,0,0,37,0.486486486486487,6.50271411152352,"0","0"
"10612","881352P01","881352",15,1.36036470474112,2.01418044423387,-1.18486114365922,"Forest and natural","Forest and natural","0","1","0","0",-0.173027402378806,3.23067207142082,241.538981214142,1271.72761705682,1284.39999995288,26,0.576923076923077,5.48703087296197,"1","1"
"10613","881352P02","881352",15,1.36036470474112,1.95148180436763,-1.23917570769461,"Forest and natural","Forest and natural","0","1","0","0",-0.213812960841824,3.21674832073206,89.7220832972028,1284.39999995288,1284.39999995288,26,0.576923076923077,4.49671692936908,"1","1"
"10614","881352P03","881352",16,1.36036470474112,2.05692269851618,-1.00041349564645,"Forest and natural","Forest and natural","0","1","0","0",-0.254598519304803,3.2543095611994,731.22176622018,0,0,26,0.615384615384615,6.59471678750348,"0","0"
"10615","881352P04","881352",14,1.36036470474112,2.05599891956557,-1.0500988574429,"Forest and natural","Forest and natural","0","1","0","0",-0.336169636230801,3.26078565077201,490.379986397503,0,1284.39999995288,26,0.538461538461538,6.19518057301741,"0","1"
